336484,139572,5.0,1403136000
358549,139572,5.0,1284854400
110661,139572,5.0,1355875200
279590,139639,5.0,1312934400
239909,139639,2.0,1300665600
338499,139639,1.0,1282089600
392426,139649,5.0,1281398400
286870,139728,5.0,1278633600
10457,139856,3.0,1285977600
353963,139856,5.0,1356220800
143342,139856,2.0,1282003200
232552,139856,5.0,1286064000
431978,139871,3.0,1377216000
259108,139871,5.0,1356739200
290459,139871,3.0,1289520000
62939,139871,2.0,1290038400
143342,139871,4.0,1285632000
325444,139871,3.0,1287705600
253167,139976,1.0,1368662400
419806,139976,5.0,1390435200
286346,139976,5.0,1361318400
369127,140039,5.0,1283212800
328704,140039,5.0,1291680000
381903,140039,3.0,1283904000
362624,140039,4.0,1288569600
370032,140039,5.0,1296864000
462657,140039,4.0,1330560000
151199,140039,4.0,1287014400
24762,140039,5.0,1304553600
464041,140039,4.0,1283212800
477499,140039,5.0,1284768000
393352,140039,4.0,1284768000
401777,140039,5.0,1283212800
338499,140039,4.0,1283212800
470820,140039,4.0,1286323200
136528,140039,2.0,1283644800
267917,140039,5.0,1283385600
325444,140039,3.0,1286409600
345174,140039,2.0,1306454400
139460,140039,5.0,1287187200
315888,140165,4.0,1287878400
407840,140165,5.0,1285027200
48626,140165,5.0,1285459200
146322,140165,5.0,1285027200
93156,140165,4.0,1285027200
143342,140165,5.0,1285027200
398445,140165,5.0,1361923200
159851,140180,5.0,1288483200
349019,140180,4.0,1304121600
380002,140219,5.0,1389830400
7316,140219,5.0,1392249600
3241,140219,5.0,1392508800
288592,140219,1.0,1393286400
341973,140219,5.0,1388534400
430035,140219,5.0,1387584000
323751,140219,4.0,1387756800
180800,140234,5.0,1373587200
62018,140234,5.0,1360195200
303549,140506,1.0,1291334400
463267,140506,5.0,1284422400
282179,140506,4.0,1284422400
143342,140506,5.0,1284422400
52000,140506,4.0,1284422400
359553,140588,5.0,1404777600
15223,140588,5.0,1386288000
79203,140588,5.0,1363046400
421079,140588,5.0,1392768000
140146,140651,5.0,1377820800
463267,140690,3.0,1284422400
163405,140690,5.0,1284768000
37323,140690,3.0,1285804800
286036,140690,4.0,1284508800
372882,140690,2.0,1290556800
50422,140690,5.0,1344038400
454655,140691,1.0,1297036800
37323,140691,3.0,1285804800
372276,140691,5.0,1287532800
181350,140691,5.0,1296345600
472706,140691,2.0,1283904000
188079,140691,4.0,1286409600
290459,140691,3.0,1285891200
428379,140691,3.0,1369267200
143342,140691,4.0,1283817600
16134,140691,3.0,1283817600
384325,140691,4.0,1296000000
338499,140691,4.0,1283817600
136528,140691,4.0,1283904000
325444,140691,4.0,1291420800
248132,140691,2.0,1295136000
466878,140691,3.0,1286150400
458430,140691,4.0,1283817600
376129,140742,2.0,1385078400
118639,140742,5.0,1399075200
282463,140742,4.0,1392681600
427073,140742,5.0,1367452800
226611,140742,4.0,1369872000
473756,140742,3.0,1371513600
99093,140742,3.0,1359676800
373597,140742,5.0,1365638400
397105,140742,5.0,1390521600
410590,140753,5.0,1391299200
451998,140753,5.0,1299628800
364629,140773,5.0,1357084800
163301,140773,5.0,1398038400
360773,140773,5.0,1340496000
473979,140773,5.0,1297382400
476290,140773,4.0,1364256000
205938,140773,5.0,1376697600
161488,140773,5.0,1403481600
329573,140773,5.0,1359936000
214369,140773,5.0,1362182400
420535,140773,5.0,1366329600
222638,140773,5.0,1360627200
354034,140817,2.0,1388102400
430035,140817,3.0,1387584000
323751,140817,3.0,1387756800
463756,141023,5.0,1388793600
222285,141023,5.0,1371168000
119278,141023,5.0,1389398400
125841,141050,3.0,1380153600
393706,141060,5.0,1363132800
3171,141060,5.0,1394496000
23331,141060,4.0,1364342400
303678,141108,5.0,1291075200
366103,141108,2.0,1278979200
342668,141226,4.0,1285632000
436630,141226,3.0,1286150400
455872,141226,5.0,1341792000
370032,141226,5.0,1296864000
346399,141226,3.0,1286668800
383379,141273,4.0,1291507200
370032,141273,5.0,1381104000
477525,141398,4.0,1285286400
215633,141398,4.0,1284681600
94350,141398,4.0,1285200000
150308,141398,2.0,1284422400
375498,141398,2.0,1284422400
259108,141398,5.0,1297036800
411117,141398,4.0,1286409600
433039,141398,3.0,1358899200
408845,141398,4.0,1284595200
21420,141398,1.0,1303603200
323055,141398,5.0,1286496000
46508,141398,1.0,1284422400
190812,141398,5.0,1284422400
278544,141398,5.0,1322179200
398160,141398,5.0,1284422400
330486,141398,5.0,1288310400
11666,141398,1.0,1286150400
47642,141398,1.0,1305331200
383533,141398,5.0,1285718400
93156,141398,3.0,1284595200
168954,141398,2.0,1398729600
110181,141398,2.0,1289001600
143342,141398,4.0,1284422400
13278,141398,5.0,1284508800
287969,141398,1.0,1284508800
467006,141398,1.0,1345161600
393352,141398,4.0,1284508800
338499,141398,3.0,1284422400
211527,141398,4.0,1315958400
365395,141398,5.0,1285891200
325444,141398,4.0,1290470400
312333,141398,1.0,1299456000
166529,141521,5.0,1359244800
335853,141542,5.0,1405814400
187693,141542,5.0,1359676800
83717,141542,5.0,1404691200
299585,141598,5.0,1377388800
47075,141598,5.0,1358208000
135949,141598,5.0,1403654400
359935,141607,5.0,1286236800
431978,141824,5.0,1350604800
462622,141824,5.0,1405036800
434161,141824,5.0,1284422400
69052,141824,5.0,1370908800
112858,141824,5.0,1392336000
10925,141824,4.0,1390953600
253176,141824,3.0,1380412800
164164,141824,5.0,1378512000
209074,141824,5.0,1402185600
100536,141824,5.0,1282089600
429994,141824,3.0,1376438400
89484,141824,5.0,1398297600
225357,141824,5.0,1391385600
435561,141824,5.0,1364601600
184052,141824,4.0,1360800000
36855,141824,5.0,1390089600
23624,141824,5.0,1371081600
474417,141824,4.0,1292112000
194522,141824,5.0,1361923200
198800,141824,3.0,1284768000
263482,141824,5.0,1368230400
424139,141824,4.0,1398038400
476391,141824,5.0,1390867200
364185,141824,5.0,1292457600
7620,141824,5.0,1388966400
337593,141824,2.0,1290988800
473683,142033,5.0,1389398400
86982,142033,5.0,1394582400
387634,142033,5.0,1392854400
476851,142033,5.0,1358380800
432457,142033,5.0,1349481600
290890,142041,5.0,1374364800
360773,142041,5.0,1315785600
41994,142041,5.0,1365033600
476290,142041,5.0,1364256000
427178,142041,5.0,1383868800
380436,142041,5.0,1403740800
431978,142285,5.0,1294531200
285749,142285,5.0,1380672000
434161,142285,4.0,1288569600
265905,142285,5.0,1355616000
304377,142285,5.0,1291420800
75625,142285,4.0,1353024000
111133,142285,5.0,1392854400
7520,142285,4.0,1293321600
122594,142285,5.0,1288051200
441522,142285,5.0,1287964800
356857,142285,4.0,1352851200
302611,142285,3.0,1288137600
85399,142285,5.0,1296604800
219162,142285,5.0,1357776000
361854,142285,4.0,1288310400
389107,142285,5.0,1318982400
208467,142285,5.0,1318723200
122321,142285,5.0,1290729600
330486,142285,5.0,1288310400
39675,142285,1.0,1371859200
347099,142285,5.0,1288051200
270984,142285,5.0,1365984000
56448,142285,4.0,1363737600
234196,142285,3.0,1295481600
222285,142285,5.0,1288656000
93156,142285,4.0,1288051200
338491,142285,5.0,1296518400
386607,142285,2.0,1290729600
157377,142285,4.0,1351468800
464041,142285,5.0,1288656000
13278,142285,5.0,1288137600
21077,142285,5.0,1353974400
435029,142285,3.0,1289520000
52000,142285,4.0,1287964800
338499,142285,4.0,1288051200
252408,142285,4.0,1295568000
113014,142285,1.0,1289606400
186890,142285,5.0,1293667200
308092,142285,5.0,1288137600
337593,142285,5.0,1288137600
78599,142285,5.0,1288569600
25076,142285,5.0,1329868800
298670,142548,5.0,1374969600
244120,142548,5.0,1365897600
162967,142548,5.0,1318636800
49566,142548,5.0,1324080000
316625,142548,5.0,1390003200
257750,142548,5.0,1398816000
376088,142620,4.0,1309737600
325444,142620,4.0,1296086400
229342,142638,4.0,1387065600
103877,142638,4.0,1364256000
71093,142638,2.0,1323734400
315758,142726,5.0,1367020800
125841,142726,4.0,1359590400
390306,142726,5.0,1365033600
19337,142726,5.0,1367366400
37323,142739,5.0,1288828800
372882,142739,5.0,1290556800
270513,142739,5.0,1320364800
169668,142739,2.0,1306713600
385377,142739,5.0,1290816000
446313,142739,5.0,1285804800
190309,142739,5.0,1337644800
108833,142739,3.0,1304467200
33083,142803,4.0,1356739200
373597,142803,5.0,1360713600
275066,142849,5.0,1292976000
372882,142849,4.0,1294012800
86834,142849,1.0,1389657600
221271,142849,5.0,1310515200
16134,142849,4.0,1380585600
376950,142849,4.0,1288137600
50422,142849,5.0,1372809600
446313,142849,4.0,1287964800
35227,142849,5.0,1349222400
357905,142859,5.0,1362614400
471759,142859,3.0,1357257600
356857,142859,3.0,1350691200
185775,142859,1.0,1377129600
423008,142859,5.0,1357344000
363437,142859,4.0,1399334400
23331,142859,5.0,1364342400
267751,142859,5.0,1347840000
276014,142859,3.0,1372464000
476391,142859,5.0,1398211200
364185,142859,5.0,1375574400
376830,142859,5.0,1302566400
66218,142874,5.0,1362960000
19978,142874,1.0,1321056000
184052,142874,4.0,1360800000
376882,142874,5.0,1314316800
363437,142874,4.0,1399334400
828,142874,5.0,1356048000
118639,142886,5.0,1399075200
19978,142886,1.0,1386460800
464925,142886,5.0,1394150400
303678,142891,5.0,1305072000
370894,142891,5.0,1309478400
100110,142891,5.0,1400544000
14283,142891,4.0,1395273600
296933,142891,5.0,1365724800
366103,142891,2.0,1305676800
828,142891,5.0,1356048000
328863,142891,5.0,1360108800
140252,142891,5.0,1380585600
128719,142892,4.0,1364774400
303678,142892,5.0,1308873600
228351,142892,5.0,1390003200
65247,142892,5.0,1308614400
128544,142892,1.0,1368835200
269575,142892,5.0,1403222400
208467,142892,5.0,1308700800
340472,142892,5.0,1402358400
14283,142892,4.0,1395273600
464925,142892,5.0,1394150400
94143,142892,5.0,1404345600
337593,142892,5.0,1311033600
302830,142892,5.0,1323043200
431978,142904,4.0,1285804800
377093,142904,5.0,1383609600
185775,142904,1.0,1376006400
464925,142904,5.0,1394150400
366103,142904,2.0,1282780800
828,142904,5.0,1354233600
105821,142904,5.0,1345766400
215921,142905,4.0,1319068800
377093,142905,5.0,1383609600
89484,142905,5.0,1398297600
310144,142905,5.0,1369353600
9490,142905,5.0,1338076800
376882,142905,5.0,1289865600
60005,142905,5.0,1377043200
364185,142905,5.0,1372291200
29788,142905,5.0,1386460800
356857,142907,3.0,1350345600
172724,142907,4.0,1381708800
185775,142907,1.0,1382054400
371256,142907,3.0,1359849600
31982,142907,3.0,1343779200
316932,142910,4.0,1391040000
37323,143029,4.0,1290470400
274096,143030,4.0,1293580800
37594,143030,5.0,1288656000
133051,143078,1.0,1287619200
44067,143078,5.0,1344902400
464932,143078,3.0,1287446400
224757,143078,5.0,1287446400
290459,143078,3.0,1290124800
389107,143078,5.0,1398988800
48626,143078,5.0,1287964800
15689,143078,4.0,1360454400
93156,143078,4.0,1287446400
464041,143078,4.0,1289001600
143342,143078,5.0,1287446400
13278,143078,5.0,1287446400
16134,143078,4.0,1287446400
231419,143078,4.0,1365379200
136528,143078,2.0,1287792000
349019,143078,3.0,1294531200
400238,143078,5.0,1290211200
354935,143078,2.0,1293062400
325444,143078,4.0,1291593600
303678,143084,5.0,1290729600
470561,143084,4.0,1359763200
462665,143084,5.0,1396137600
415842,143084,5.0,1357084800
344318,143084,5.0,1372204800
279590,143167,5.0,1387065600
104498,143167,5.0,1359763200
113606,143197,5.0,1291075200
276744,143252,5.0,1385078400
36214,143252,5.0,1374969600
243675,143252,5.0,1354320000
155789,143252,5.0,1368144000
457505,143252,5.0,1352160000
416822,143383,5.0,1348876800
69386,143384,5.0,1398729600
117388,143384,5.0,1359072000
266463,143384,5.0,1390521600
366103,143384,3.0,1348272000
434374,143447,5.0,1360022400
116685,143703,5.0,1397692800
108789,143703,5.0,1344211200
22426,143703,5.0,1366156800
117499,143703,5.0,1356220800
313624,143790,4.0,1357344000
233264,143790,5.0,1307059200
365715,143970,3.0,1288310400
46508,143970,5.0,1285632000
93156,143970,3.0,1289088000
385128,144042,5.0,1363651200
200163,144042,3.0,1293062400
229832,144042,5.0,1300492800
140252,144042,5.0,1383264000
18160,144061,2.0,1293580800
36979,144061,3.0,1348185600
365715,144061,5.0,1286236800
46508,144061,5.0,1286323200
170051,144061,5.0,1372118400
171715,144061,5.0,1323302400
444210,144061,1.0,1354752000
341744,144061,5.0,1297382400
243138,144061,5.0,1286582400
361854,144075,4.0,1286755200
133515,144075,5.0,1400716800
52000,144075,4.0,1286236800
338499,144075,4.0,1286236800
325444,144075,3.0,1292803200
372882,144076,5.0,1290556800
120325,144123,5.0,1393977600
138424,144123,5.0,1404950400
305825,144281,5.0,1286841600
118999,144281,5.0,1346371200
455905,144281,5.0,1286841600
207579,144305,5.0,1378252800
23624,144305,5.0,1365897600
153984,144305,5.0,1365638400
187008,144305,5.0,1365638400
268679,144305,5.0,1381449600
366103,144305,5.0,1332633600
427178,144305,5.0,1347753600
287656,144305,5.0,1401667200
210106,144305,4.0,1367020800
421484,144369,5.0,1378080000
449734,144369,5.0,1394150400
14483,144509,5.0,1400371200
454647,144509,5.0,1371945600
23331,144509,4.0,1364342400
263035,144509,4.0,1353801600
119602,144509,5.0,1379808000
367220,144681,5.0,1353888000
140252,144816,5.0,1376092800
462665,144876,5.0,1364169600
337672,144876,4.0,1285632000
409199,144876,4.0,1285632000
306885,144876,5.0,1286236800
85754,145007,3.0,1345420800
372882,145007,4.0,1290556800
16134,145007,4.0,1373846400
469471,145007,4.0,1287014400
446313,145007,4.0,1286841600
302611,145021,4.0,1283385600
302611,145022,4.0,1283385600
165909,145022,3.0,1283644800
337672,145022,4.0,1283299200
282179,145052,4.0,1286841600
38560,145052,5.0,1294358400
270513,145052,5.0,1320364800
382292,145052,3.0,1288310400
361854,145052,4.0,1287014400
190842,145052,5.0,1305849600
26160,145052,4.0,1289952000
93156,145052,5.0,1287619200
245688,145052,5.0,1304294400
446313,145052,4.0,1286841600
342417,145275,5.0,1285200000
271589,145275,5.0,1389312000
366103,145275,4.0,1283817600
113014,145275,2.0,1324425600
166747,145288,4.0,1286928000
366103,145288,3.0,1285545600
206105,145288,5.0,1288137600
39261,145343,1.0,1359244800
430035,145343,4.0,1356220800
71093,145343,1.0,1291680000
471274,145582,5.0,1330560000
18317,145582,5.0,1391212800
176030,145675,5.0,1374105600
233264,146093,5.0,1312070400
77442,146106,5.0,1389139200
449776,146106,4.0,1373846400
305433,146106,5.0,1329868800
21252,146111,5.0,1361664000
116685,146116,5.0,1373155200
268666,146116,5.0,1358726400
431978,146334,5.0,1353801600
369127,146334,5.0,1291507200
315888,146334,5.0,1289779200
434161,146334,5.0,1302566400
73952,146334,4.0,1377129600
404033,146334,5.0,1291680000
61084,146334,5.0,1322006400
365715,146334,5.0,1289260800
441522,146334,5.0,1289865600
361854,146334,4.0,1289433600
278295,146334,5.0,1294963200
93156,146334,4.0,1289433600
420990,146334,3.0,1310774400
464041,146334,5.0,1289952000
143342,146334,5.0,1289260800
138130,146334,5.0,1317254400
172191,146334,5.0,1312416000
78804,146526,2.0,1314144000
254833,146526,4.0,1367712000
29228,146526,4.0,1355184000
178592,146526,4.0,1372291200
405666,146526,5.0,1377734400
99093,146526,2.0,1358985600
254833,146527,4.0,1366156800
408904,146527,3.0,1363478400
178592,146527,4.0,1372291200
405666,146527,5.0,1377129600
47160,146611,5.0,1367712000
161890,146611,5.0,1396656000
360319,146611,5.0,1363046400
398392,146611,5.0,1357689600
262258,146650,5.0,1395014400
58609,146650,4.0,1398124800
15689,146701,5.0,1364083200
464041,146701,4.0,1290556800
143342,146701,3.0,1289865600
50924,146723,5.0,1353369600
115841,146725,5.0,1347667200
115841,146726,5.0,1316044800
152358,146852,5.0,1361145600
262492,146852,5.0,1395705600
242625,146852,5.0,1323302400
33242,146852,5.0,1388707200
302830,146852,5.0,1323043200
152358,146880,5.0,1361145600
148053,146880,5.0,1389571200
5174,146880,5.0,1373068800
361541,146880,2.0,1358553600
221271,146940,4.0,1310515200
13605,147050,4.0,1297036800
410217,147057,4.0,1379462400
362624,147057,3.0,1293580800
136528,147057,1.0,1288656000
325444,147057,4.0,1351555200
342463,147089,5.0,1355875200
365209,147109,4.0,1396915200
170672,147148,4.0,1385596800
297012,147148,5.0,1358035200
323785,147148,5.0,1363219200
459421,147148,4.0,1362009600
359935,147148,5.0,1322784000
428330,147181,5.0,1360627200
73952,147258,4.0,1393718400
437164,147258,4.0,1390694400
32323,147258,5.0,1349740800
358735,147378,5.0,1297296000
415649,147378,3.0,1371686400
427360,147378,5.0,1401408000
403375,147389,4.0,1369699200
230140,147389,5.0,1397520000
272059,147389,5.0,1368057600
431978,147440,4.0,1347148800
315888,147440,5.0,1359072000
294769,147440,1.0,1292889600
347009,147440,2.0,1299024000
268831,147440,2.0,1292112000
462657,147440,3.0,1294272000
143342,147440,4.0,1291680000
384325,147440,2.0,1299283200
365395,147440,5.0,1292544000
345467,147440,5.0,1293926400
431978,147462,3.0,1305417600
138227,147462,5.0,1299456000
385732,147462,5.0,1314835200
315888,147462,5.0,1325376000
150366,147462,4.0,1315353600
8918,147462,1.0,1343779200
18160,147462,4.0,1301443200
61084,147462,5.0,1303430400
69609,147462,5.0,1305849600
147834,147462,4.0,1326844800
187334,147462,4.0,1299024000
407840,147462,5.0,1298937600
101648,147462,5.0,1301616000
397740,147462,5.0,1325376000
175822,147462,5.0,1305072000
455690,147462,2.0,1304812800
278295,147462,5.0,1300579200
146322,147462,3.0,1299542400
367161,147462,5.0,1298937600
93156,147462,4.0,1305072000
264918,147462,5.0,1302912000
143342,147462,3.0,1298937600
384325,147462,5.0,1299024000
325009,147462,5.0,1374451200
456146,147462,5.0,1310256000
91954,147462,5.0,1307750400
402393,147462,3.0,1308960000
150942,147464,5.0,1361664000
216928,147464,5.0,1372291200
253176,147468,3.0,1380412800
361645,147468,5.0,1391040000
273570,147468,4.0,1397174400
294145,147483,5.0,1360972800
368554,147494,5.0,1380758400
390306,147494,5.0,1365033600
471318,147494,5.0,1377561600
55972,147510,5.0,1363824000
390306,147510,4.0,1375228800
356929,147510,5.0,1381622400
32330,147515,5.0,1364342400
25229,147515,4.0,1356652800
308107,147515,5.0,1358726400
343769,147515,5.0,1391990400
93596,147515,5.0,1315785600
430272,147515,5.0,1354492800
310468,147583,5.0,1392595200
221621,147627,5.0,1375056000
441522,147627,3.0,1326758400
14283,147627,5.0,1377734400
173451,147627,4.0,1370476800
4782,147643,5.0,1374192000
442395,147643,5.0,1364601600
75521,147643,5.0,1337904000
87538,147643,5.0,1368316800
438994,147643,5.0,1403740800
366103,147643,5.0,1286668800
427178,147643,5.0,1387324800
473405,147683,5.0,1372377600
447397,147683,5.0,1344124800
410217,147711,4.0,1367884800
366103,147711,3.0,1289433600
45233,147854,5.0,1354665600
87992,147854,5.0,1355011200
39299,147854,5.0,1356393600
5423,147854,5.0,1388707200
220369,147854,5.0,1314403200
207425,147854,5.0,1369526400
